filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/new contracts/00_BasicEmit_ree1.sol,00_BasicEmit_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747322899.4182615,592.9842488765717,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/00_BasicEmit_safe1.sol,00_BasicEmit_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747316122.6151242,592.632515668869,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/00_BasicFold_ree1.sol,00_BasicFold_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747322013.2040927,592.3363375663757,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/00_BasicFold_ree2.sol,00_BasicFold_ree2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747315033.7936177,592.6872801780701,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/00_BasicFold_safe1.sol,00_BasicFold_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747314926.3765483,592.2401478290558,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/00_BasicFold_safe2.sol,00_BasicFold_safe2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747316855.364454,12.822070121765137,1,"{Reentrancy,Transaction_Order_Dependency}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/00_Basic_ree1.sol,00_Basic_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747315901.214617,592.2496666908264,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/00_Basic_safe1.sol,00_Basic_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747315624.6321352,592.4339509010315,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/01_SingleMutexFold_ree1.sol,01_SingleMutexFold_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747323010.0999038,592.2452638149261,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/01_SingleMutexFold_ree2.sol,01_SingleMutexFold_ree2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747314630.4267325,592.3027091026306,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/01_SingleMutexFold_ree3.sol,01_SingleMutexFold_ree3.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747320143.7271748,592.5209195613861,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/01_SingleMutexFold_safe1.sol,01_SingleMutexFold_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747314229.9208016,592.298597574234,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/01_SingleMutex_ree1.sol,01_SingleMutex_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747319686.2475069,592.1154501438141,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/01_SingleMutex_ree2.sol,01_SingleMutex_ree2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747316919.1188397,11.163650512695312,1,{Reentrancy},{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/01_SingleMutex_safe1.sol,01_SingleMutex_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747316851.3664076,592.5081157684326,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/01_SingleMutex_safe2.sol,01_SingleMutex_safe2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747314480.7829134,10.03989315032959,1,"{Reentrancy,Transaction_Order_Dependency}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/02_CrossMutex_ree1.sol,02_CrossMutex_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747323202.2530189,209.06556916236877,1,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}","{exception (AttributeError: 'NoneType' object has no attribute 'as_long'),exception (delteed file)}"
tests/new contracts/02_CrossMutex_ree2.sol,02_CrossMutex_ree2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747313262.16726,269.3958671092987,1,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/02_CrossMutex_safe1.sol,02_CrossMutex_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747320170.5020096,194.87497901916504,1,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/02_CrossMutex_safe2.sol,02_CrossMutex_safe2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747319132.4380305,19.92435336112976,1,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/03_SingleModFold_ree1.sol,03_SingleModFold_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747313409.918675,592.3998787403107,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/03_SingleModFold_ree2.sol,03_SingleModFold_ree2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747314314.2259274,592.2825989723206,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/03_SingleModFold_ree3.sol,03_SingleModFold_ree3.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747318751.882232,592.4676423072815,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/03_SingleModFold_safe1.sol,03_SingleModFold_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747314118.0865119,592.8074114322662,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/03_SingleMod_ree1.sol,03_SingleMod_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747319231.9669387,592.1744077205658,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/03_SingleMod_ree2.sol,03_SingleMod_ree2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747317573.6135635,592.2723689079285,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/03_SingleMod_ree3.sol,03_SingleMod_ree3.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747323417.5233502,592.4068360328674,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/03_SingleMod_safe1.sol,03_SingleMod_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747320967.4939983,592.56334233284,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/03_SingleMod_safe2.sol,03_SingleMod_safe2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747313395.5463657,592.4440767765045,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/04_CrossModFold_ree1.sol,04_CrossModFold_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747316753.3793776,592.9010684490204,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/04_CrossModFold_ree2.sol,04_CrossModFold_ree2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747320928.9830234,593.3246388435364,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{error parsing results: 'line'}
tests/new contracts/04_CrossModFold_ree3.sol,04_CrossModFold_ree3.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747322838.4281352,592.1232080459595,0,"{Reentrancy,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{error parsing results: 'line'}
tests/new contracts/04_CrossModFold_safe1.sol,04_CrossModFold_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747316204.4522634,592.573299407959,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{error parsing results: 'line'}
tests/new contracts/04_CrossMod_ree1.sol,04_CrossMod_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747319091.1693435,591.9992418289185,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/04_CrossMod_ree2.sol,04_CrossMod_ree2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747322524.4558132,440.85183691978455,1,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/04_CrossMod_ree3.sol,04_CrossMod_ree3.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747315566.1629417,58.38753914833069,1,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/04_CrossMod_ree4.sol,04_CrossMod_ree4.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747318370.0313332,380.57469511032104,1,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/04_CrossMod_ree5.sol,04_CrossMod_ree5.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747318069.663861,169.40020394325256,1,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/04_CrossMod_ree6.sol,04_CrossMod_ree6.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747318537.9073904,591.882378578186,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/04_CrossMod_safe1.sol,04_CrossMod_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747318022.1721923,30.27914810180664,1,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/04_CrossMod_safe2.sol,04_CrossMod_safe2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747318059.9430175,427.1901581287384,1,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/05_SingleSendEmit_safe1.sol,05_SingleSendEmit_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747317015.1126044,592.4102175235748,0,{Transaction_Order_Dependency},{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/05_SingleSend_safe1.sol,05_SingleSend_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747318487.1720774,592.4308340549469,0,{Transaction_Order_Dependency},{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/05_SingleSend_safe2.sol,05_SingleSend_safe2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747316571.1970181,592.4287133216858,0,{Transaction_Order_Dependency},{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/05_SingleSend_safe3.sol,05_SingleSend_safe3.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747315503.0328867,592.154824256897,0,{Transaction_Order_Dependency},{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/06_SingleTransfer_safe1.sol,06_SingleTransfer_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747319380.6863685,592.0050895214081,0,{Transaction_Order_Dependency},{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/06_SingleTransfer_safe2.sol,06_SingleTransfer_safe2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747313441.1382303,592.1903991699219,0,{Transaction_Order_Dependency},{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/07_MixedTransfer_ree1.sol,07_MixedTransfer_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747317310.5548828,592.9360496997833,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/07_MixedTransfer_safe1.sol,07_MixedTransfer_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747318814.5134747,14.37116527557373,1,"{Reentrancy,Unhandled_Exception}",{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/08_MixedSendFoldEmit_ree1.sol,08_MixedSendFoldEmit_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747321907.948034,592.4152700901031,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/08_MixedSendFoldEmit_safe1.sol,08_MixedSendFoldEmit_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747314778.9160664,592.2585716247559,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/08_MixedSendFold_ree1.sol,08_MixedSendFold_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747323492.4862962,591.9680078029633,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/08_MixedSendFold_safe1.sol,08_MixedSendFold_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747320375.406246,592.0388312339783,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/08_MixedSend_ree1.sol,08_MixedSend_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747321522.3835247,592.1549694538116,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/08_MixedSend_safe1.sol,08_MixedSend_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747314914.4662747,6.055406332015991,1,{Reentrancy},{},"{AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)}",{exception (AttributeError: 'NoneType' object has no attribute 'as_long')}
tests/new contracts/09_ERC20_ree1.sol,09_ERC20_ree1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747322239.354709,592.2248656749725,0,{},{},{},{}
tests/new contracts/09_ERC20_safe1.sol,09_ERC20_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747320287.2276473,594.487557888031,0,{},{},{},{}
tests/new contracts/09_ERC20_safe2.sol,09_ERC20_safe2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747320599.1324787,593.056312084198,0,{},{},{},{}
tests/new contracts/09_ERC20_safe3.sol,09_ERC20_safe3.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747321192.2448559,592.5762133598328,0,{Reentrancy},{},{},{}
tests/new contracts/09_ERC20_safe4.sol,09_ERC20_safe4.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747321240.7524133,592.3597421646118,0,{},{},{},{}
tests/new contracts/09_ERC20_safe5.sol,09_ERC20_safe5.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747317906.7274852,592.6705369949341,0,{},{},{},{}
tests/new contracts/10_OnlyOnce_safe1.sol,10_OnlyOnce_safe1.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747320004.5452518,592.5529637336731,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/10_OnlyOnce_safe2.sol,10_OnlyOnce_safe2.sol,confuzzius,solidity,2022/12/31,20250515_1247,1747322609.828516,592.3343870639801,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/new contracts/00_BasicEmit_ree1.sol,00_BasicEmit_ree1.sol,conkas,solidity,2022/11/11,20250515_1247,1747322206.2216642,1.6195874214172363,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/00_BasicEmit_safe1.sol,00_BasicEmit_safe1.sol,conkas,solidity,2022/11/11,20250515_1247,1747316719.4289148,1.297128677368164,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/00_BasicFold_ree1.sol,00_BasicFold_ree1.sol,conkas,solidity,2022/11/11,20250515_1247,1747320927.6546469,1.2882797718048096,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/00_BasicFold_ree2.sol,00_BasicFold_ree2.sol,conkas,solidity,2022/11/11,20250515_1247,1747322574.5716298,1.373856544494629,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/00_BasicFold_safe1.sol,00_BasicFold_safe1.sol,conkas,solidity,2022/11/11,20250515_1247,1747318444.502448,1.4993360042572021,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/00_BasicFold_safe2.sol,00_BasicFold_safe2.sol,conkas,solidity,2022/11/11,20250515_1247,1747323518.072283,1.4647977352142334,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/00_Basic_ree1.sol,00_Basic_ree1.sol,conkas,solidity,2022/11/11,20250515_1247,1747316393.1781437,1.2289307117462158,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/00_Basic_safe1.sol,00_Basic_safe1.sol,conkas,solidity,2022/11/11,20250515_1247,1747314601.4893506,1.6712760925292969,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/01_SingleMutexFold_ree1.sol,01_SingleMutexFold_ree1.sol,conkas,solidity,2022/11/11,20250515_1247,1747321838.006735,1.762249231338501,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/01_SingleMutexFold_ree2.sol,01_SingleMutexFold_ree2.sol,conkas,solidity,2022/11/11,20250515_1247,1747322149.8487298,1.5162310600280762,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/01_SingleMutexFold_ree3.sol,01_SingleMutexFold_ree3.sol,conkas,solidity,2022/11/11,20250515_1247,1747315377.209331,1.4384856224060059,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/01_SingleMutexFold_safe1.sol,01_SingleMutexFold_safe1.sol,conkas,solidity,2022/11/11,20250515_1247,1747317350.2395058,2.502831220626831,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/01_SingleMutex_ree1.sol,01_SingleMutex_ree1.sol,conkas,solidity,2022/11/11,20250515_1247,1747319084.552251,2.3083090782165527,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/01_SingleMutex_ree2.sol,01_SingleMutex_ree2.sol,conkas,solidity,2022/11/11,20250515_1247,1747314105.7647069,1.4281730651855469,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/01_SingleMutex_safe1.sol,01_SingleMutex_safe1.sol,conkas,solidity,2022/11/11,20250515_1247,1747316117.956557,1.5860509872436523,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/01_SingleMutex_safe2.sol,01_SingleMutex_safe2.sol,conkas,solidity,2022/11/11,20250515_1247,1747313389.0123527,1.2344393730163574,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/02_CrossMutex_ree1.sol,02_CrossMutex_ree1.sol,conkas,solidity,2022/11/11,20250515_1247,1747318536.4182682,1.455662488937378,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/02_CrossMutex_ree2.sol,02_CrossMutex_ree2.sol,conkas,solidity,2022/11/11,20250515_1247,1747315398.1709433,1.5034780502319336,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/02_CrossMutex_safe1.sol,02_CrossMutex_safe1.sol,conkas,solidity,2022/11/11,20250515_1247,1747319920.989252,1.5369584560394287,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/02_CrossMutex_safe2.sol,02_CrossMutex_safe2.sol,conkas,solidity,2022/11/11,20250515_1247,1747323454.1609564,1.7742514610290527,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/03_SingleModFold_ree1.sol,03_SingleModFold_ree1.sol,conkas,solidity,2022/11/11,20250515_1247,1747320284.124426,1.4797053337097168,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/03_SingleModFold_ree2.sol,03_SingleModFold_ree2.sol,conkas,solidity,2022/11/11,20250515_1247,1747322568.8850577,1.4004201889038086,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/03_SingleModFold_ree3.sol,03_SingleModFold_ree3.sol,conkas,solidity,2022/11/11,20250515_1247,1747317766.5180025,1.615797996520996,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/03_SingleModFold_safe1.sol,03_SingleModFold_safe1.sol,conkas,solidity,2022/11/11,20250515_1247,1747313596.0178137,1.295501708984375,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/03_SingleMod_ree1.sol,03_SingleMod_ree1.sol,conkas,solidity,2022/11/11,20250515_1247,1747313600.2408302,1.4454402923583984,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/03_SingleMod_ree2.sol,03_SingleMod_ree2.sol,conkas,solidity,2022/11/11,20250515_1247,1747313798.2447898,1.3708906173706055,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/03_SingleMod_ree3.sol,03_SingleMod_ree3.sol,conkas,solidity,2022/11/11,20250515_1247,1747318020.7698965,1.3412494659423828,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/03_SingleMod_safe1.sol,03_SingleMod_safe1.sol,conkas,solidity,2022/11/11,20250515_1247,1747322117.1638715,1.487123727798462,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/03_SingleMod_safe2.sol,03_SingleMod_safe2.sol,conkas,solidity,2022/11/11,20250515_1247,1747316848.5862699,1.4026329517364502,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/04_CrossModFold_ree1.sol,04_CrossModFold_ree1.sol,conkas,solidity,2022/11/11,20250515_1247,1747322973.477134,1.5593266487121582,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/04_CrossModFold_ree2.sol,04_CrossModFold_ree2.sol,conkas,solidity,2022/11/11,20250515_1247,1747318533.8132885,1.404162883758545,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/04_CrossModFold_ree3.sol,04_CrossModFold_ree3.sol,conkas,solidity,2022/11/11,20250515_1247,1747316935.6002905,1.402564525604248,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/04_CrossModFold_safe1.sol,04_CrossModFold_safe1.sol,conkas,solidity,2022/11/11,20250515_1247,1747320373.543293,1.8198339939117432,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/04_CrossMod_ree1.sol,04_CrossMod_ree1.sol,conkas,solidity,2022/11/11,20250515_1247,1747319592.368703,1.5924992561340332,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
tests/new contracts/04_CrossMod_ree2.sol,04_CrossMod_ree2.sol,conkas,solidity,2022/11/11,20250515_1247,1747322573.1832418,1.3466212749481201,1,{},{},{EXIT_CODE_1},{exception (TypeError: object of type 'NoneType' has no len())}
