filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/handcrafted/00_BasicConst_ree1.sol,00_BasicConst_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935095.0181966,592.9915020465851,0,"Reentrancy,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicConst_safe1.sol,00_BasicConst_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937676.014262,11.681918621063232,1,,,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/00_BasicEmit_ree1.sol,00_BasicEmit_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936441.923599,592.6935656070709,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicEmit_safe1.sol,00_BasicEmit_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937695.6812754,592.4636552333832,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicError_ree1.sol,00_BasicError_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936209.0753443,593.1953728199005,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicError_safe1.sol,00_BasicError_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747933765.695702,9.143352270126343,1,"Reentrancy,Transaction_Order_Dependency",,"AttributeError exception is catched,EXIT_CODE_1",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/00_BasicFold_ree1.sol,00_BasicFold_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936383.5985858,592.9772548675537,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicFold_ree2.sol,00_BasicFold_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747933776.4688897,594.9358282089233,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicFold_safe1.sol,00_BasicFold_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937328.4898918,592.6764149665833,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicFold_safe2.sol,00_BasicFold_safe2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747933844.4311452,593.0418586730957,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicHumanFold_ree1.sol,00_BasicHumanFold_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936626.2841046,593.2118360996246,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicHumanFold_safe1.sol,00_BasicHumanFold_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934563.6431434,592.8181102275848,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicHuman_ree1.sol,00_BasicHuman_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936170.6745324,593.1524972915649,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicHuman_ree2.sol,00_BasicHuman_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935762.6490817,592.6890304088593,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicHuman_safe1.sol,00_BasicHuman_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934824.2133145,593.4994628429413,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicHuman_safe2.sol,00_BasicHuman_safe2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935333.8204067,592.9671010971069,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicHuman_safe3.sol,00_BasicHuman_safe3.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936863.1121345,593.7275800704956,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicUnchecked_ree1.sol,00_BasicUnchecked_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937866.012941,7545.595041275024,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_BasicUnchecked_safe1.sol,00_BasicUnchecked_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935869.4733977,592.6962926387787,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_Basic_ree1.sol,00_Basic_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934558.4028368,593.1342458724976,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/00_Basic_safe1.sol,00_Basic_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935684.3847,593.3485369682312,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/01_SingleMutexFold_ree1.sol,01_SingleMutexFold_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935197.1881506,593.361515045166,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/01_SingleMutexFold_ree2.sol,01_SingleMutexFold_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936267.6848936,592.8617496490479,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/01_SingleMutexFold_ree3.sol,01_SingleMutexFold_ree3.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937188.7710767,592.9407622814178,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/01_SingleMutexFold_safe1.sol,01_SingleMutexFold_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935203.395867,592.9498295783997,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/01_SingleMutex_ree1.sol,01_SingleMutex_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747933945.3045435,593.6653079986572,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,,
tests/handcrafted/01_SingleMutex_ree2.sol,01_SingleMutex_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747933834.4722676,11.330138921737671,1,"Reentrancy,Transaction_Order_Dependency",,"AttributeError exception is catched,EXIT_CODE_1",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/01_SingleMutex_safe1.sol,01_SingleMutex_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937043.540606,592.6481845378876,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,,
tests/handcrafted/01_SingleMutex_safe2.sol,01_SingleMutex_safe2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937119.1975784,8.760941743850708,1,"Reentrancy,Transaction_Order_Dependency",,"AttributeError exception is catched,EXIT_CODE_1",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/02_CrossMutex_ree1.sol,02_CrossMutex_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936953.2723868,133.4747657775879,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/02_CrossMutex_ree2.sol,02_CrossMutex_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935522.0659835,593.6757369041443,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/02_CrossMutex_safe1.sol,02_CrossMutex_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936769.302867,93.72790479660034,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/02_CrossMutex_safe2.sol,02_CrossMutex_safe2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935037.5041697,19.75649070739746,1,"Reentrancy,Transaction_Order_Dependency",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/03_SingleModFold_ree1.sol,03_SingleModFold_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934119.1666565,592.5563378334045,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/03_SingleModFold_ree2.sol,03_SingleModFold_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937566.5637882,592.5941462516785,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/03_SingleModFold_ree3.sol,03_SingleModFold_ree3.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747933764.933365,595.7685830593109,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/03_SingleModFold_safe1.sol,03_SingleModFold_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936858.636739,593.1643025875092,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/03_SingleMod_ree1.sol,03_SingleMod_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935125.1744194,593.24049949646,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/03_SingleMod_ree2.sol,03_SingleMod_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937241.3943207,593.2258594036102,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/03_SingleMod_ree3.sol,03_SingleMod_ree3.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747933918.0440001,592.8391802310944,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/03_SingleMod_safe1.sol,03_SingleMod_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934650.8547294,593.0272510051727,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/03_SingleMod_safe2.sol,03_SingleMod_safe2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935724.708833,10.312943458557129,1,"Reentrancy,Transaction_Order_Dependency",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/04_CrossModFold_ree1.sol,04_CrossModFold_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935247.7742522,592.9493758678436,0,"Reentrancy,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),error parsing results: 'line'
tests/handcrafted/04_CrossModFold_ree2.sol,04_CrossModFold_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936945.3187976,592.8137786388397,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/04_CrossModFold_ree3.sol,04_CrossModFold_ree3.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937458.4546685,593.1133992671967,0,"Reentrancy,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),error parsing results: 'line'
tests/handcrafted/04_CrossModFold_safe1.sol,04_CrossModFold_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934112.281349,592.7974998950958,0,"Reentrancy,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),error parsing results: 'line'
tests/handcrafted/04_CrossMod_ree1.sol,04_CrossMod_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747933757.5254645,596.9430890083313,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/04_CrossMod_ree2.sol,04_CrossMod_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937093.5926423,262.7047986984253,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/04_CrossMod_ree3.sol,04_CrossMod_ree3.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935631.6421502,593.0649037361145,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/04_CrossMod_ree4.sol,04_CrossMod_ree4.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935175.7774146,313.83839559555054,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/04_CrossMod_ree5.sol,04_CrossMod_ree5.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747933908.987925,287.53219413757324,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/04_CrossMod_ree6.sol,04_CrossMod_ree6.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937634.6051033,592.5635030269623,0,,,Validation error: Sender account balance cannot afford txn (ignoring for now),error parsing results: 'line'
tests/handcrafted/04_CrossMod_safe1.sol,04_CrossMod_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937154.199473,20.989509105682373,1,"Reentrancy,Transaction_Order_Dependency",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/04_CrossMod_safe2.sol,04_CrossMod_safe2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934813.4419565,160.0023477077484,1,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,"AttributeError exception is catched,EXIT_CODE_1,Validation error: Sender account balance cannot afford txn (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/05_SingleSendEmit_safe1.sol,05_SingleSendEmit_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937195.756961,593.1845436096191,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/05_SingleSend_safe1.sol,05_SingleSend_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934691.8234956,593.5013625621796,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/05_SingleSend_safe2.sol,05_SingleSend_safe2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936252.4060805,592.9582531452179,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/05_SingleSend_safe3.sol,05_SingleSend_safe3.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934258.943358,593.0844240188599,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/06_SingleTransfer_safe1.sol,06_SingleTransfer_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747933786.1076767,593.0367434024811,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/06_SingleTransfer_safe2.sol,06_SingleTransfer_safe2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935459.8087783,592.6530635356903,0,Transaction_Order_Dependency,,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/07_MixedTransfer_ree1.sol,07_MixedTransfer_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936930.1295357,592.7459876537323,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/07_MixedTransfer_safe1.sol,07_MixedTransfer_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936645.4741642,592.972382068634,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/08_MixedSendFoldEmit_ree1.sol,08_MixedSendFoldEmit_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937128.0012987,593.0845484733582,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/08_MixedSendFoldEmit_safe1.sol,08_MixedSendFoldEmit_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936294.4818344,593.5892562866211,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/08_MixedSendFold_ree1.sol,08_MixedSendFold_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935790.6571977,592.8194360733032,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/08_MixedSendFold_safe1.sol,08_MixedSendFold_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937819.0180452,7592.46386051178,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/08_MixedSend_ree1.sol,08_MixedSend_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935386.7444587,592.7290382385254,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/08_MixedSend_safe1.sol,08_MixedSend_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937383.2287385,593.3959805965424,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/09_ERC20DDMod_ree1.sol,09_ERC20DDMod_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936912.3498714,592.9712545871735,0,Reentrancy,,,
tests/handcrafted/09_ERC20DDMod_ree2.sol,09_ERC20DDMod_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936435.8275392,593.2742123603821,0,Reentrancy,,,
tests/handcrafted/09_ERC20DDMod_ree3.sol,09_ERC20DDMod_ree3.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934230.1616857,593.1179509162903,0,Reentrancy,,,
tests/handcrafted/09_ERC20DDMod_safe1.sol,09_ERC20DDMod_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936956.1380606,593.1264882087708,0,Reentrancy,,,
tests/handcrafted/09_ERC20DDSubMod_ree1.sol,09_ERC20DDSubMod_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935251.5698059,582.9676959514618,0,Reentrancy,,,
tests/handcrafted/09_ERC20DDSubMod_ree2.sol,09_ERC20DDSubMod_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936339.1250062,585.5628297328949,0,Reentrancy,,,
tests/handcrafted/09_ERC20DDSubMod_ree3.sol,09_ERC20DDSubMod_ree3.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934693.1084986,584.1676654815674,0,Reentrancy,,,
tests/handcrafted/09_ERC20DDSubMod_safe1.sol,09_ERC20DDSubMod_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936564.371149,583.1951885223389,0,Reentrancy,,,
tests/handcrafted/09_ERC20DDSub_ree1.sol,09_ERC20DDSub_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936427.558263,2.6471333503723145,1,,,EXIT_CODE_1,exception (UnicodeDecodeError: 'ascii' codec can't decode byte 0xc3 in position 3522: ordinal not in range(128))
tests/handcrafted/09_ERC20DDSub_safe1.sol,09_ERC20DDSub_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934406.2427504,3.818688154220581,1,Reentrancy,,"AttributeError exception is catched,EXIT_CODE_1",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/09_ERC20DD_ree1.sol,09_ERC20DD_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936892.1040974,593.0364766120911,0,Reentrancy,,,
tests/handcrafted/09_ERC20DD_safe1.sol,09_ERC20DD_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934660.927802,15.67192816734314,1,Reentrancy,,"AttributeError exception is catched,EXIT_CODE_1,Validation error in 7486211940899875944 : Invalid Stack Item: Must be either a length 32 byte string or a 256 bit integer. Got 82663083214298783412191701152998717794862068118783463082985594553399713813418875779180173700 (ignoring for now)",exception (AttributeError: 'NoneType' object has no attribute 'as_long')
tests/handcrafted/09_ERC20OnlyOnce_ree1.sol,09_ERC20OnlyOnce_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935484.8698406,593.0497772693634,0,,,,
tests/handcrafted/09_ERC20OnlyOnce_safe1.sol,09_ERC20OnlyOnce_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937747.7741683,592.4576115608215,0,,,,
tests/handcrafted/09_ERC20OnlyOnce_safe2.sol,09_ERC20OnlyOnce_safe2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937689.036337,592.530656337738,0,,,,
tests/handcrafted/09_ERC20_ree1.sol,09_ERC20_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935906.537927,593.052784204483,0,,,,
tests/handcrafted/09_ERC20_safe1.sol,09_ERC20_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936466.8909204,594.1101450920105,0,,,,
tests/handcrafted/09_ERC20_safe2.sol,09_ERC20_safe2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937563.424301,593.6843018531799,0,,,,
tests/handcrafted/09_ERC20_safe3.sol,09_ERC20_safe3.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935985.889965,593.6820669174194,0,Reentrancy,,,
tests/handcrafted/09_ERC20_safe4.sol,09_ERC20_safe4.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936579.6296608,592.8269970417023,0,,,,
tests/handcrafted/09_ERC20_safe5.sol,09_ERC20_safe5.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747933812.8566234,593.2489302158356,0,,,,
tests/handcrafted/10_OnlyOnce_safe1.sol,10_OnlyOnce_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934782.2106054,593.009574174881,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/10_OnlyOnce_safe2.sol,10_OnlyOnce_safe2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935850.7327805,592.8537316322327,0,"Reentrancy,Transaction_Order_Dependency,Unhandled_Exception",,Validation error: Sender account balance cannot afford txn (ignoring for now),
tests/handcrafted/11_ERC20StakingPullMod_ree1.sol,11_ERC20StakingPullMod_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937037.7929409,2.341909885406494,254,,,"EXIT_CODE_254,Problem while deploying contract StakableToken using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''",
tests/handcrafted/11_ERC20StakingPullMod_ree2.sol,11_ERC20StakingPullMod_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936698.4616675,2.29510760307312,254,,,"EXIT_CODE_254,Problem while deploying contract StakableToken using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''",
tests/handcrafted/11_ERC20StakingPullMod_safe1.sol,11_ERC20StakingPullMod_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934537.8168657,3.6834492683410645,254,,,"EXIT_CODE_254,Problem while deploying contract StakableToken using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''",
tests/handcrafted/11_ERC20StakingPull_ree1.sol,11_ERC20StakingPull_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747934538.1436982,3.5885751247406006,254,,,"EXIT_CODE_254,Problem while deploying contract StakableToken using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''",
tests/handcrafted/11_ERC20StakingPull_safe1.sol,11_ERC20StakingPull_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935248.1919084,2.667741537094116,254,,,"EXIT_CODE_254,Problem while deploying contract StakableToken using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''",
tests/handcrafted/11_ERC20StakingPull_safe2.sol,11_ERC20StakingPull_safe2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936277.8284473,3.0439422130584717,254,,,"EXIT_CODE_254,Problem while deploying contract StakableToken using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''",
tests/handcrafted/11_ERC20Staking_ree1.sol,11_ERC20Staking_ree1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747936857.5054786,593.3791632652283,0,,,,
tests/handcrafted/11_ERC20Staking_ree2.sol,11_ERC20Staking_ree2.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935580.7078433,593.0805208683014,0,,,,
tests/handcrafted/11_ERC20Staking_ree3.sol,11_ERC20Staking_ree3.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747935194.2683961,2.7724640369415283,254,,,"EXIT_CODE_254,Problem while deploying contract StakableToken using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''",
tests/handcrafted/11_ERC20Staking_safe1.sol,11_ERC20Staking_safe1.sol,confuzzius,solidity,2022/12/31,20250522_1709,1747937639.7314992,592.6632099151611,0,,,,
