filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe1/CallFolded_safe1.hex,CallFolded_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621197.3456051,2.945542573928833,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe2/CallFolded_safe2.hex,CallFolded_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762621662.4600658,3.426854133605957,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe2/CallFolded_safe2.hex,CallFolded_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762622778.001142,3.8690342903137207,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe2/CallFolded_safe2.hex,CallFolded_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762621111.8568544,2.497742176055908,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe3/CallFolded_safe3.hex,CallFolded_safe3.hex,conkas,runtime,2025/08/07,20251108_1645,1762621767.8542476,4.4866392612457275,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe3/CallFolded_safe3.hex,CallFolded_safe3.hex,conkas,runtime,2025/08/07,20251108_1645,1762621102.2164614,4.40734601020813,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/folded/CallFolded_safe3/CallFolded_safe3.hex,CallFolded_safe3.hex,conkas,runtime,2025/08/07,20251108_1645,1762622006.152527,2.665090560913086,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/gas/CallGas_ree1/CallGas_ree1.hex,CallGas_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621409.3471634,2.2973241806030273,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/gas/CallGas_ree1/CallGas_ree1.hex,CallGas_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762620568.7803767,4.209460020065308,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/gas/CallGas_ree1/CallGas_ree1.hex,CallGas_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622772.50034,5.358423233032227,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/gas/CallGas_safe1/CallGas_safe1.hex,CallGas_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621456.111165,2.9066052436828613,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/gas/CallGas_safe1/CallGas_safe1.hex,CallGas_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762620666.0067675,3.773228406906128,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/gas/CallGas_safe1/CallGas_safe1.hex,CallGas_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622911.6946945,3.918605089187622,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/gas/CallGas_safe2/CallGas_safe2.hex,CallGas_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762623022.0151768,42.14574909210205,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/gas/CallGas_safe2/CallGas_safe2.hex,CallGas_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762621451.8857214,2.726646661758423,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/low-level-call/to-sender/gas/CallGas_safe2/CallGas_safe2.hex,CallGas_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762620521.03012,3.7814645767211914,0,{},{},{},{execution failed}
