filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests_bin/bins_0_8_runtime/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree5/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894611.3112264,11.820194005966187,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/always-safe/send-transfer/Send_safe2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894668.0316114,14.555601835250854,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894707.9223187,11.47704267501831,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894741.9656153,10.286243915557861,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe3/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894602.730794,10.251539707183838,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/low-level-call/to-target/Constant_ree1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894596.2629576,14.147641658782959,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/low-level-call/to-target/Constant_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894595.5883305,13.863522052764893,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/low-level-call/to-target/Constructor_ree1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894620.174727,14.094376564025879,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/low-level-call/to-target/Constructor_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894705.828528,13.171058416366577,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/single-function/low-level-call/to-target/Parameter_ree1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894653.2840903,16.88936758041382,0,{},{},{},{}
