filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/0_4/single-function/method-invocation/cast/folded/CastFolded_safe3.sol,CastFolded_safe3.sol,ccc,solidity,2024/08/23,20250903_1429,1756913245.0300567,34.83423113822937,0,{A_miner_can_use_others_input_to_gain_a_benefit_himself},{},{},{}
tests/0_4/single-function/method-invocation/cast/Cast_ree1.sol,Cast_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756911347.186802,35.19468331336975,0,"{Operation_may_lead_to_a_denial_of_essential_contract_function,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/single-function/method-invocation/cast/Cast_safe1.sol,Cast_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756912414.527682,42.07356667518616,0,{},{},{},{}
tests/0_4/single-function/method-invocation/cast/Cast_safe2.sol,Cast_safe2.sol,ccc,solidity,2024/08/23,20250903_1429,1756915572.413347,38.5790011882782,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-target/Constant_ree1.sol,Constant_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756911593.535685,41.87643098831177,0,{},{},{},{}
tests/0_4/single-function/low-level-call/to-target/Constant_safe1.sol,Constant_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756910977.7983816,30.39885425567627,0,{},{},{},{}
tests/0_4/single-function/low-level-call/to-target/Constructor_ree1.sol,Constructor_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756911180.3002248,35.692172050476074,0,{},{},{},{}
tests/0_4/single-function/low-level-call/to-target/Constructor_safe1.sol,Constructor_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756911223.400817,30.191911935806274,0,{},{},{},{}
tests/0_4/cross-contract/create/Create2_ree1.sol,Create2_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756915200.9581175,34.322662115097046,0,"{Operation_may_lead_to_a_denial_of_essential_contract_function,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/cross-contract/create/Create2_safe1.sol,Create2_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756916985.1899657,37.51934361457825,0,"{Operation_may_lead_to_a_denial_of_essential_contract_function,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/cross-contract/create/Create_ree1.sol,Create_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756913538.7959037,30.358434200286865,0,{},{},{},{}
tests/0_4/cross-contract/create/Create_ree2.sol,Create_ree2.sol,ccc,solidity,2024/08/23,20250903_1429,1756911538.448336,33.47490477561951,0,"{Operation_may_lead_to_a_denial_of_essential_contract_function,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/cross-contract/create/Create_safe1.sol,Create_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756914878.668569,32.025972843170166,0,{},{},{},{}
tests/0_4/cross-contract/create/Create_safe2.sol,Create_safe2.sol,ccc,solidity,2024/08/23,20250903_1429,1756909782.4933364,57.43392252922058,0,"{Operation_may_lead_to_a_denial_of_essential_contract_function,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/cross-function/CrossCall_ree1.sol,CrossCall_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756913766.340634,42.21774935722351,0,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/CrossCall_safe2.sol,CrossCall_safe2.sol,ccc,solidity,2024/08/23,20250903_1429,1756914351.9965954,32.92267346382141,0,{Result_of_expression_can_be_over_or_under_flown_by_external_entity},{},{},{}
tests/0_4/cross-function/guard/mutex/mod/CrossMutexMod_ree1.sol,CrossMutexMod_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756912545.765232,34.969685316085815,0,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/mod/CrossMutexMod_ree2.sol,CrossMutexMod_ree2.sol,ccc,solidity,2024/08/23,20250903_1429,1756913666.5412962,36.46688985824585,0,"{Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/mod/CrossMutexMod_ree3.sol,CrossMutexMod_ree3.sol,ccc,solidity,2024/08/23,20250903_1429,1756915586.5335703,39.22132349014282,0,"{Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/mod/CrossMutexMod_safe1.sol,CrossMutexMod_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756914916.2578065,32.97429656982422,0,"{Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/mod/CrossMutexMod_safe2.sol,CrossMutexMod_safe2.sol,ccc,solidity,2024/08/23,20250903_1429,1756911655.3200781,37.06397080421448,0,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/mod/CrossMutexMod_safe3.sol,CrossMutexMod_safe3.sol,ccc,solidity,2024/08/23,20250903_1429,1756916400.1452866,35.745198488235474,0,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/mod/CrossMutexMod_safe4.sol,CrossMutexMod_safe4.sol,ccc,solidity,2024/08/23,20250903_1429,1756913151.9642544,34.39600467681885,0,"{Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/no-mod/CrossMutex_ree1.sol,CrossMutex_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756911371.1319432,41.796544313430786,0,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/no-mod/CrossMutex_ree2.sol,CrossMutex_ree2.sol,ccc,solidity,2024/08/23,20250903_1429,1756912209.9933488,37.009517669677734,0,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/no-mod/CrossMutex_ree3.sol,CrossMutex_ree3.sol,ccc,solidity,2024/08/23,20250903_1429,1756911729.8881843,36.343040227890015,0,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/no-mod/CrossMutex_safe1.sol,CrossMutex_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756911742.9081652,38.36859107017517,0,"{Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/no-mod/CrossMutex_safe2.sol,CrossMutex_safe2.sol,ccc,solidity,2024/08/23,20250903_1429,1756916354.9489222,32.07298302650452,0,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/no-mod/CrossMutex_safe3.sol,CrossMutex_safe3.sol,ccc,solidity,2024/08/23,20250903_1429,1756911474.6094942,43.579259395599365,0,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-function/guard/mutex/no-mod/CrossMutex_safe4.sol,CrossMutex_safe4.sol,ccc,solidity,2024/08/23,20250903_1429,1756916074.1947827,35.99794554710388,0,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/always-safe/underflow/CrossUnderflow_ree1.sol,CrossUnderflow_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756913246.1313407,34.35629487037659,0,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/single-function/method-invocation/ERC20/ERC20DonateOnce_ree1.sol,ERC20DonateOnce_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756916391.5945868,36.42440891265869,0,"{Operation_may_lead_to_a_denial_of_essential_contract_function,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/single-function/method-invocation/ERC20/ERC20DonateOnce_safe1.sol,ERC20DonateOnce_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756911964.4934902,36.999335527420044,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/method-invocation/ERC20/ERC20Staking_ree1.sol,ERC20Staking_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756913029.6928089,43.85811710357666,0,"{Operation_may_lead_to_a_denial_of_essential_contract_function,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/single-function/method-invocation/ERC20/ERC20Staking_safe1.sol,ERC20Staking_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756913095.8995783,35.520474433898926,0,{Result_of_expression_can_be_over_or_under_flown_by_external_entity},{},{},{}
tests/0_4/cross-contract/gmx/Gmx_ree1.sol,Gmx_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756912475.5065603,31.452070951461792,0,"{Non_constructor_function_insufficiently_restricts_writes_to_to_access_control_variables,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-contract/gmx/Gmx_ree2.sol,Gmx_ree2.sol,ccc,solidity,2024/08/23,20250903_1429,1756910699.509305,40.34614706039429,0,"{Non_constructor_function_insufficiently_restricts_writes_to_to_access_control_variables,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-contract/gmx/Gmx_safe1.sol,Gmx_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756912629.2686539,34.133955001831055,0,"{Non_constructor_function_insufficiently_restricts_writes_to_to_access_control_variables,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",{},{},{}
tests/0_4/cross-contract/human/Human_ree1.sol,Human_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756914647.8030403,49.047022581100464,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/cross-contract/human/Human_ree2.sol,Human_ree2.sol,ccc,solidity,2024/08/23,20250903_1429,1756916461.5587153,40.75203490257263,0,"{Access_control_enforcement_through_transactions_origin_is_vulnerable_to_phishing_attacks,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/cross-contract/human/Human_ree3.sol,Human_ree3.sol,ccc,solidity,2024/08/23,20250903_1429,1756912938.7916563,35.24182343482971,0,"{Access_control_enforcement_through_transactions_origin_is_vulnerable_to_phishing_attacks,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/cross-contract/human/Human_safe1.sol,Human_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756911119.882013,34.11525511741638,0,"{Access_control_enforcement_through_transactions_origin_is_vulnerable_to_phishing_attacks,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/cross-contract/human/Human_safe2.sol,Human_safe2.sol,ccc,solidity,2024/08/23,20250903_1429,1756909964.5997756,33.512293577194214,0,{Access_control_enforcement_through_transactions_origin_is_vulnerable_to_phishing_attacks},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree1.sol,MutexMod_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756913083.3038192,39.2661988735199,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree2.sol,MutexMod_ree2.sol,ccc,solidity,2024/08/23,20250903_1429,1756912330.024819,44.81206440925598,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree3.sol,MutexMod_ree3.sol,ccc,solidity,2024/08/23,20250903_1429,1756914761.5193632,40.703691720962524,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree4.sol,MutexMod_ree4.sol,ccc,solidity,2024/08/23,20250903_1429,1756914771.06802,38.92206406593323,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree5.sol,MutexMod_ree5.sol,ccc,solidity,2024/08/23,20250903_1429,1756913284.7164636,32.2197163105011,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe1.sol,MutexMod_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756912994.7628717,34.8666250705719,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe2.sol,MutexMod_safe2.sol,ccc,solidity,2024/08/23,20250903_1429,1756914733.5345683,43.47345471382141,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe3.sol,MutexMod_safe3.sol,ccc,solidity,2024/08/23,20250903_1429,1756911694.423518,34.330140113830566,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree1.sol,Mutex_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756910240.785682,38.43136143684387,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree2.sol,Mutex_ree2.sol,ccc,solidity,2024/08/23,20250903_1429,1756913673.5346541,35.63756251335144,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree3.sol,Mutex_ree3.sol,ccc,solidity,2024/08/23,20250903_1429,1756910646.3648684,34.96214437484741,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree4.sol,Mutex_ree4.sol,ccc,solidity,2024/08/23,20250903_1429,1756914562.111322,39.349175691604614,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree5.sol,Mutex_ree5.sol,ccc,solidity,2024/08/23,20250903_1429,1756909855.149681,35.22169494628906,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe1.sol,Mutex_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756914032.006012,31.240464210510254,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe2.sol,Mutex_safe2.sol,ccc,solidity,2024/08/23,20250903_1429,1756912359.6235707,43.547722816467285,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe3.sol,Mutex_safe3.sol,ccc,solidity,2024/08/23,20250903_1429,1756913924.8789752,37.09422302246094,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree1.sol,MutexesMod_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756914458.6632504,134.49534440040588,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree2.sol,MutexesMod_ree2.sol,ccc,solidity,2024/08/23,20250903_1429,1756911921.620978,34.39352488517761,0,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree3.sol,MutexesMod_ree3.sol,ccc,solidity,2024/08/23,20250903_1429,1756916456.5638678,40.91208577156067,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree4.sol,MutexesMod_ree4.sol,ccc,solidity,2024/08/23,20250903_1429,1756910840.0248907,32.38526701927185,0,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree5.sol,MutexesMod_ree5.sol,ccc,solidity,2024/08/23,20250903_1429,1756914323.6417236,31.64645528793335,0,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe1.sol,MutexesMod_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756910740.0481794,43.41280126571655,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe2.sol,MutexesMod_safe2.sol,ccc,solidity,2024/08/23,20250903_1429,1756913981.4929368,33.22146677970886,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe3.sol,MutexesMod_safe3.sol,ccc,solidity,2024/08/23,20250903_1429,1756912265.8191333,44.225642681121826,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree1.sol,Mutexes_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756910640.2475517,34.966543436050415,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree2.sol,Mutexes_ree2.sol,ccc,solidity,2024/08/23,20250903_1429,1756916776.384995,32.16629505157471,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree3.sol,Mutexes_ree3.sol,ccc,solidity,2024/08/23,20250903_1429,1756913797.5078273,35.22771096229553,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree4.sol,Mutexes_ree4.sol,ccc,solidity,2024/08/23,20250903_1429,1756915535.644859,36.67197275161743,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree5.sol,Mutexes_ree5.sol,ccc,solidity,2024/08/23,20250903_1429,1756912403.2375934,46.553593158721924,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe1.sol,Mutexes_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756915653.8881402,33.07081484794617,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe2.sol,Mutexes_safe2.sol,ccc,solidity,2024/08/23,20250903_1429,1756914931.5788765,32.49452328681946,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe3.sol,Mutexes_safe3.sol,ccc,solidity,2024/08/23,20250903_1429,1756910786.5704145,37.39996600151062,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/access-control/OnlyOwner_ree1.sol,OnlyOwner_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756914647.8650813,50.79890537261963,0,{},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/access-control/OnlyOwner_safe1.sol,OnlyOwner_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756916288.1863506,37.080268144607544,0,{},{},{},{}
tests/0_4/single-function/low-level-call/to-sender/guard/access-control/OnlyOwner_safe2.sol,OnlyOwner_safe2.sol,ccc,solidity,2024/08/23,20250903_1429,1756914562.898604,40.188831090927124,0,{Message_padding_vulnerability_found_at_ether_transfer},{},{},{}
tests/0_4/single-function/low-level-call/to-target/Parameter_ree1.sol,Parameter_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756915478.9201438,35.05293035507202,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/single-function/low-level-call/to-target/Parameter_safe1.sol,Parameter_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756911835.5818381,36.90050745010376,0,{},{},{},{}
tests/0_4/cross-contract/read-only/ReadOnly_ree1.sol,ReadOnly_ree1.sol,ccc,solidity,2024/08/23,20250903_1429,1756912523.00564,32.060593605041504,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/cross-contract/read-only/ReadOnly_ree2.sol,ReadOnly_ree2.sol,ccc,solidity,2024/08/23,20250903_1429,1756916478.1262083,44.31272888183594,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/cross-contract/read-only/ReadOnly_safe1.sol,ReadOnly_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756910699.396705,38.86102032661438,0,{},{},{},{}
tests/0_4/cross-contract/read-only/ReadOnly_safe2.sol,ReadOnly_safe2.sol,ccc,solidity,2024/08/23,20250903_1429,1756913318.95792,32.68419933319092,0,{Reentrancy_Vulnerability},{},{},{}
tests/0_4/always-safe/emit/SendEmit_safe1.sol,SendEmit_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756913735.3518157,33.39033794403076,0,"{Operation_may_lead_to_a_denial_of_essential_contract_function,Reentrancy_Vulnerability}",{},{},{}
tests/0_4/always-safe/send-transfer/Send_safe1.sol,Send_safe1.sol,ccc,solidity,2024/08/23,20250903_1429,1756912320.1360416,50.89142060279846,0,"{Operation_may_lead_to_a_denial_of_essential_contract_function,Reentrancy_Vulnerability}",{},{},{}
