filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_ree2/I.hex,I.hex,vandal,runtime,2023/02/27,20251109_1004,1762683370.4852061,7.7809906005859375,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_ree3/I.hex,I.hex,vandal,runtime,2023/02/27,20251109_1004,1762683085.2710612,6.246419668197632,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_safe1/I.hex,I.hex,vandal,runtime,2023/02/27,20251109_1004,1762683041.4840426,6.333919048309326,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_ree3/IAdjuster.hex,IAdjuster.hex,vandal,runtime,2023/02/27,20251109_1004,1762683124.643324,5.474024295806885,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_safe3/IAdjuster.hex,IAdjuster.hex,vandal,runtime,2023/02/27,20251109_1004,1762683392.4274678,6.787629842758179,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_ree3/IAdjuster.hex,IAdjuster.hex,vandal,runtime,2023/02/27,20251109_1004,1762683496.806884,7.782989263534546,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_safe3/IAdjuster.hex,IAdjuster.hex,vandal,runtime,2023/02/27,20251109_1004,1762683214.0850081,4.2357165813446045,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/always-safe/constructor/CastCons_safe2/IERC20.hex,IERC20.hex,vandal,runtime,2023/02/27,20251109_1004,1762682737.698938,5.806084156036377,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/cross-contract/access-control/temporal/TemporalLocker_ree1/IERC20.hex,IERC20.hex,vandal,runtime,2023/02/27,20251109_1004,1762682872.1406384,6.3390960693359375,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/cross-contract/access-control/temporal/TemporalLocker_safe1/IERC20.hex,IERC20.hex,vandal,runtime,2023/02/27,20251109_1004,1762683284.2488282,6.946324110031128,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/always-safe/constructor/CastCons_safe2/IERC20.hex,IERC20.hex,vandal,runtime,2023/02/27,20251109_1004,1762683089.318255,6.403400659561157,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/cross-contract/access-control/temporal/TemporalLocker_ree1/IERC20.hex,IERC20.hex,vandal,runtime,2023/02/27,20251109_1004,1762683492.4735286,6.535628080368042,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/cross-contract/access-control/temporal/TemporalLocker_safe1/IERC20.hex,IERC20.hex,vandal,runtime,2023/02/27,20251109_1004,1762682740.1734798,7.471587657928467,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_ree1/IPRNG.hex,IPRNG.hex,vandal,runtime,2023/02/27,20251109_1004,1762682981.6044858,7.020655393600464,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_safe2/IPRNG.hex,IPRNG.hex,vandal,runtime,2023/02/27,20251109_1004,1762682712.952309,6.577214479446411,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_ree2/IPRNG.hex,IPRNG.hex,vandal,runtime,2023/02/27,20251109_1004,1762683339.0291011,5.135044813156128,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_safe1/IPRNG.hex,IPRNG.hex,vandal,runtime,2023/02/27,20251109_1004,1762683028.6329064,5.986150503158569,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_safe2/IPRNG.hex,IPRNG.hex,vandal,runtime,2023/02/27,20251109_1004,1762683107.081264,5.027175188064575,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnlyStaticcall_ree1/IPRNG.hex,IPRNG.hex,vandal,runtime,2023/02/27,20251109_1004,1762683291.0686038,6.834109544754028,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnlyStaticcall_safe1/IPRNG.hex,IPRNG.hex,vandal,runtime,2023/02/27,20251109_1004,1762683287.654946,7.1965553760528564,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_ree1/IPRNG.hex,IPRNG.hex,vandal,runtime,2023/02/27,20251109_1004,1762683140.1264546,6.5349955558776855,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_ree2/IPRNG.hex,IPRNG.hex,vandal,runtime,2023/02/27,20251109_1004,1762683413.2450728,8.077636480331421,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_safe1/IPRNG.hex,IPRNG.hex,vandal,runtime,2023/02/27,20251109_1004,1762682697.7189772,5.278334856033325,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/cross-contract/access-control/temporal/TemporalLocker_ree1/IPool.hex,IPool.hex,vandal,runtime,2023/02/27,20251109_1004,1762683193.2514884,5.956731557846069,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/cross-contract/access-control/temporal/TemporalLocker_safe1/IPool.hex,IPool.hex,vandal,runtime,2023/02/27,20251109_1004,1762683282.5429864,6.647310733795166,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/cross-contract/access-control/temporal/TemporalLocker_ree1/IPool.hex,IPool.hex,vandal,runtime,2023/02/27,20251109_1004,1762683107.234282,4.826021671295166,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_5/cross-contract/access-control/temporal/TemporalLocker_safe1/IPool.hex,IPool.hex,vandal,runtime,2023/02/27,20251109_1004,1762683552.3116403,6.518661260604858,1,{},"{Warning: Deprecated type declaration,analysis incomplete}",{},{exception (ValueError: max() arg is an empty sequence)}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree1/MutexMod_ree1.hex,MutexMod_ree1.hex,vandal,runtime,2023/02/27,20251109_1004,1762683108.3213358,4.24179482460022,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree1/MutexMod_ree1.hex,MutexMod_ree1.hex,vandal,runtime,2023/02/27,20251109_1004,1762683363.8698037,6.720231294631958,0,"{ReentrantCall,UncheckedCall}",{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree2/MutexMod_ree2.hex,MutexMod_ree2.hex,vandal,runtime,2023/02/27,20251109_1004,1762683225.875677,5.746546983718872,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree2/MutexMod_ree2.hex,MutexMod_ree2.hex,vandal,runtime,2023/02/27,20251109_1004,1762683099.1109803,6.551625967025757,0,"{ReentrantCall,UncheckedCall}",{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree3/MutexMod_ree3.hex,MutexMod_ree3.hex,vandal,runtime,2023/02/27,20251109_1004,1762682960.3784778,6.126793146133423,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree3/MutexMod_ree3.hex,MutexMod_ree3.hex,vandal,runtime,2023/02/27,20251109_1004,1762683281.5979178,4.530458927154541,0,"{ReentrantCall,UncheckedCall}",{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree4/MutexMod_ree4.hex,MutexMod_ree4.hex,vandal,runtime,2023/02/27,20251109_1004,1762683234.9651031,7.843805551528931,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree4/MutexMod_ree4.hex,MutexMod_ree4.hex,vandal,runtime,2023/02/27,20251109_1004,1762682879.6504185,6.157827138900757,0,"{ReentrantCall,UncheckedCall}",{Warning: Deprecated type declaration},{},{}
